date,trend,remainder,seasonal19,seasonal19.1,is_projected,projection,observation
2011-07-01,7.04020092510827,-4.72006059264581,-1.32014028142303,-1.32014028142303,False,4.399920362262209,-0.3201402303836005
2011-08-01,6.99814901307872,-7.21694679778725,1.21879783574796,1.21879783574796,False,9.43574468457464,2.2187978867873905
2011-09-01,6.95609710104918,-9.37979897878474,3.42370192877502,3.42370192877502,False,13.80350095859922,4.42370197981448
2011-10-01,6.91404518901963,-4.76593166448489,5.85188652650475,5.85188652650475,False,18.61781824202913,13.85188657754424
2011-11-01,6.70230758209369,5.00595629950504,-2.7082638305593,-2.7082638305593,False,1.2857799209750898,6.2917362204801295
2011-12-01,6.49056997516776,8.89695748456652,-1.38752740869483,-1.38752740869483,False,3.7155151577781,12.61247264234462
2012-01-01,6.27883236824182,9.00426176697667,-1.28309408417905,-1.28309408417905,False,3.71264419988372,12.71690596686039
2012-02-01,6.49640827048742,12.8237417220821,0.679850058469888,0.679850058469888,False,7.856108387427196,20.679850109509296
2012-03-01,6.71398417273302,8.9647077951548,-0.6786919168484,-0.6786919168484,False,5.35660033903622,14.32130813419102
2012-04-01,6.93156007497862,-0.117153805068771,-4.81440621887044,-4.81440621887044,False,0.0,-0.117153805068771
2012-05-01,7.06746337411492,-4.48022929515527,-1.58723402792024,-1.58723402792024,False,3.8929953182744406,-0.587233976880829
2012-06-01,7.20336667325123,-5.85241990301062,-0.350946719201175,-0.350946719201175,False,6.50147323484888,0.6490533318382594
2012-07-01,7.33926997238754,-7.20543421443413,0.866164293086043,0.866164293086043,False,9.071598558559627,1.8661643441254965
2012-08-01,6.94393940549977,-11.2048952279362,5.2609558734759,5.2609558734759,False,17.46585115245157,6.26095592451537
2012-09-01,6.54860883861201,-5.10551130196663,-0.443097485605936,-0.443097485605936,False,5.662413867400138,0.556902565433508
2012-10-01,6.15327827172424,-3.38815357833617,-0.765124642348628,-0.765124642348628,False,4.623028987026984,1.2348754086908142
2012-11-01,5.71339383917679,1.69500386823844,-5.40839765637581,-5.40839765637581,False,0.0,1.69500386823844
2012-12-01,5.27350940662933,12.1661776260582,-0.439686981648127,-0.439686981648127,False,4.394135443333076,16.560313069391277
2013-01-01,4.83362497408188,19.2811213090915,3.88525376786605,3.88525376786605,False,12.60413250981398,31.88525381890548
2013-02-01,4.9769591128647,7.34318121959776,-1.32014028142303,-1.32014028142303,False,2.3366785500186396,9.6798597696164
2013-03-01,5.12029325164751,-4.33909103635604,1.21879783574796,1.21879783574796,False,7.55788892314343,3.2187978867873905
2013-04-01,5.26362739043033,-6.68732926816589,3.42370192877502,3.42370192877502,False,12.111031247980371,5.423701979814481
2013-05-01,5.51497936966648,-11.3668658451317,5.85188652650475,5.85188652650475,False,17.21875242267598,5.851886577544279
2013-06-01,5.76633134890263,-2.05806746730388,-2.7082638305593,-2.7082638305593,False,0.34980368778403026,-1.7082637795198496
2013-07-01,6.01768332813877,-4.6301558684045,-1.38752740869483,-1.38752740869483,False,3.2426285107491104,-1.3875273576553893
2013-08-01,5.92223894815736,-4.63914481293887,-1.28309408417905,-1.28309408417905,False,3.35605077979926,-1.28309403313961
2013-09-01,5.82679456817595,-6.50664457560639,0.679850058469888,0.679850058469888,False,7.1864946851157265,0.6798501095093368
2013-10-01,5.73135018819454,-4.05265822030672,-0.6786919168484,-0.6786919168484,False,4.37396635449774,0.3213081341910202
2013-11-01,5.98179873819838,0.832607531711471,-4.81440621887044,-4.81440621887044,False,0.0,0.832607531711471
2013-12-01,6.23224728820221,8.35498679075745,-1.58723402792024,-1.58723402792024,False,3.05777923236173,11.41276602311918
2014-01-01,6.48269583820604,10.8682509320346,-0.350946719201175,-0.350946719201175,False,5.78080239980369,16.64905333183829
2014-02-01,6.78466825100918,6.34916750694423,0.866164293086043,0.866164293086043,False,8.516996837181265,14.866164344125496
2014-03-01,7.08664066381232,4.65240351375123,5.2609558734759,5.2609558734759,False,17.60855241076412,22.26095592451535
2014-04-01,7.38861307661545,-3.94551553997008,-0.443097485605936,-0.443097485605936,False,6.502418105403578,2.556902565433498
2014-05-01,7.5416432522651,-5.77651855887703,-0.765124642348628,-0.765124642348628,False,6.0113939675678445,0.23487540869081425
2014-06-01,7.69467342791474,-1.28627572049952,-5.40839765637581,-5.40839765637581,False,0.0,-1.28627572049952
2014-07-01,7.84770360356439,-6.40801657087682,-0.439686981648127,-0.439686981648127,False,6.968329640268136,0.5603130693913156
2014-08-01,7.93141409383496,-8.81666781066155,3.88525376786605,3.88525376786605,False,15.70192162956706,6.885253818905511
2014-09-01,8.01512458410552,-1.69498425164307,-1.32014028142303,-1.32014028142303,False,5.3748440212594595,3.6798597696163897
2014-10-01,8.09883507437609,-0.317632859084616,1.21879783574796,1.21879783574796,False,10.53643074587201,10.218797886787394
2014-11-01,8.16714012992702,11.4091579923374,3.42370192877502,3.42370192877502,False,15.01454398747706,26.42370197981446
2014-12-01,8.23544518547795,24.9126683390568,5.85188652650475,5.85188652650475,False,19.93921823848745,44.85188657754425
2015-01-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2015-02-28,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2015-03-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2015-04-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2015-05-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2015-06-30,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2015-07-31,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2015-08-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2015-09-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2015-10-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2015-11-30,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2015-12-31,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2016-01-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2016-02-29,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2016-03-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2016-04-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2016-05-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2016-06-30,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2016-07-31,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2016-08-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2016-09-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2016-10-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2016-11-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2016-12-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2017-01-31,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2017-02-28,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2017-03-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2017-04-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2017-05-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2017-06-30,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2017-07-31,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2017-08-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2017-09-30,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2017-10-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2017-11-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2017-12-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2018-01-31,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2018-02-28,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2018-03-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2018-04-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2018-05-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2018-06-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2018-07-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2018-08-31,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2018-09-30,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2018-10-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2018-11-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2018-12-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2019-01-31,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2019-02-28,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2019-03-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2019-04-30,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2019-05-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2019-06-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2019-07-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2019-08-31,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2019-09-30,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2019-10-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2019-11-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2019-12-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2020-01-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2020-02-29,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2020-03-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2020-04-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2020-05-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2020-06-30,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2020-07-31,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2020-08-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2020-09-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2020-10-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2020-11-30,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2020-12-31,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2021-01-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2021-02-28,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2021-03-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2021-04-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2021-05-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2021-06-30,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2021-07-31,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2021-08-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2021-09-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2021-10-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2021-11-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2021-12-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2022-01-31,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2022-02-28,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2022-03-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2022-04-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2022-05-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2022-06-30,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2022-07-31,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2022-08-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2022-09-30,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2022-10-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2022-11-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2022-12-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2023-01-31,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2023-02-28,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2023-03-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2023-04-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2023-05-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2023-06-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2023-07-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2023-08-31,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2023-09-30,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2023-10-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2023-11-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2023-12-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2024-01-31,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2024-02-29,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2024-03-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2024-04-30,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2024-05-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2024-06-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2024-07-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2024-08-31,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2024-09-30,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2024-10-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2024-11-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2024-12-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2025-01-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2025-02-28,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2025-03-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2025-04-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2025-05-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2025-06-30,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2025-07-31,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2025-08-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2025-09-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2025-10-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2025-11-30,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2025-12-31,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2026-01-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2026-02-28,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2026-03-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2026-04-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2026-05-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2026-06-30,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2026-07-31,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2026-08-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2026-09-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2026-10-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2026-11-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2026-12-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2027-01-31,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2027-02-28,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2027-03-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2027-04-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2027-05-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2027-06-30,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2027-07-31,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2027-08-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2027-09-30,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2027-10-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2027-11-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2027-12-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2028-01-31,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2028-02-29,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2028-03-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2028-04-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2028-05-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
2028-06-30,8.23544518547795,,-2.7082638305593,,True,2.8189175243593496,
2028-07-31,8.23544518547795,,-1.38752740869483,,True,5.46039036808829,
2028-08-31,8.23544518547795,,-1.28309408417905,,True,5.66925701711985,
2028-09-30,8.23544518547795,,0.679850058469888,,True,9.595145302417725,
2028-10-31,8.23544518547795,,-0.6786919168484,,True,6.87806135178115,
2028-11-30,8.23544518547795,,-4.81440621887044,,True,0.0,
2028-12-31,8.23544518547795,,-1.58723402792024,,True,5.06097712963747,
2029-01-31,8.23544518547795,,-0.350946719201175,,True,7.5335517470756,
2029-02-28,8.23544518547795,,0.866164293086043,,True,9.967773771650036,
2029-03-31,8.23544518547795,,5.2609558734759,,True,18.75735693242975,
2029-04-30,8.23544518547795,,-0.443097485605936,,True,7.349250214266078,
2029-05-31,8.23544518547795,,-0.765124642348628,,True,6.705195900780694,
2029-06-30,8.23544518547795,,-5.40839765637581,,True,0.0,
2029-07-31,8.23544518547795,,-0.439686981648127,,True,7.356071222181696,
2029-08-31,8.23544518547795,,3.88525376786605,,True,16.00595272121005,
2029-09-30,8.23544518547795,,-1.32014028142303,,True,5.59516462263189,
2029-10-31,8.23544518547795,,1.21879783574796,,True,10.67304085697387,
2029-11-30,8.23544518547795,,3.42370192877502,,True,15.08284904302799,
2029-12-31,8.23544518547795,,5.85188652650475,,True,19.93921823848745,
