date,trend,remainder,seasonal37,seasonal37.1,is_projected,projection,observation
2010-05-14,176.3779825264,-70.9177240161467,-3.46025856145579,-3.46025856145579,False,169.4574654034884,98.5397413873417
2010-05-22,170.700728808415,-79.957550699462,-5.74317816015526,-5.74317816015526,False,159.21437248810446,79.25682178864245
2010-05-29,165.023475090429,-70.2954800851018,-7.72799505653033,-7.72799505653033,False,149.56748497736834,79.27200489226654
2010-06-05,159.346221372444,-57.7570837592835,11.4108623356366,11.4108623356366,False,182.1679460437172,124.41086228443369
2010-06-12,153.668967654459,-90.5768841796315,-1.09208352603009,-1.09208352603009,False,151.48480060239882,60.907916422767315
2010-06-19,147.991713936474,-99.8818576032951,-6.10985638438139,-6.10985638438139,False,135.77200116771124,35.890143564416135
2010-06-26,143.404987605413,-55.816038921888,-2.58894873472794,-2.58894873472794,False,138.22709013595713,82.41105121406912
2010-07-03,138.818261274353,-55.1563278663797,-14.6619334591756,-14.6619334591756,False,109.4943943560018,54.33806648962211
2010-07-10,134.231534943292,-36.0812150235702,-14.1503199709244,-14.1503199709244,False,105.93089500144319,69.849679977873
2010-07-17,129.644808612231,-32.562156299516,-4.08265236391833,-4.08265236391833,False,121.47950388439435,88.91734758487834
2010-07-24,125.058082281171,-18.653839173637,-16.4042431587365,-16.4042431587365,False,92.249595963698,73.595756790061
2010-07-31,120.47135595011,-21.3046047516145,-15.1667512496985,-15.1667512496985,False,90.137853450713,68.83324869909849
2010-08-07,126.359525508147,-39.2905815849346,-36.0689439744152,-36.0689439744152,False,54.221637559316605,14.931055974382005
2010-08-14,132.247695066184,-71.3929933484737,-26.8547017689129,-26.8547017689129,False,78.5382915283582,7.145298179884506
2010-08-21,138.135864624221,-61.763088389342,-38.3727762860815,-38.3727762860815,False,61.39031205205799,-0.3727763372840087
2010-08-28,144.024034182257,-70.964826127985,-35.0592081054752,-35.0592081054752,False,73.9056179713066,2.940791843321591
2010-09-04,149.912203740294,-47.9939718107495,-16.9182319807475,-16.9182319807475,False,116.07573977879899,68.08176796804949
2010-09-11,155.800373298331,-72.1462388791136,-32.6541344704204,-32.6541344704204,False,90.4921043574902,18.34586547837661
2010-09-18,162.976686044799,-101.100862793591,-10.875823302411,-10.875823302411,False,141.22503943997702,40.12417664638602
2010-09-25,170.152998791267,-143.392301028919,10.2393021864501,10.2393021864501,False,190.63160316416722,47.23930213524821
2010-10-02,177.329311537734,-168.705328453634,29.3760168646966,29.3760168646966,False,236.08134526712718,67.37601681349318
2010-10-10,184.505624284202,-166.679881574266,34.1742572388615,34.1742572388615,False,252.85413876192501,86.17425718765901
2010-10-17,191.68193703067,-159.552265962305,16.8703288804325,16.8703288804325,False,225.422594791535,65.87032882923
2010-10-24,198.858249777138,-159.826351856728,19.9681020283877,19.9681020283877,False,238.79445383391342,78.96810197718543
2010-10-31,204.757499097911,-100.635110604699,-5.1223885444147,-5.1223885444147,False,194.51272200908159,93.87761140438259
2010-11-07,210.656748418683,-100.634488196084,-17.0222602738024,-17.0222602738024,False,176.6122278710782,75.9777396749942
2010-11-14,216.555997739456,-19.0888551262723,16.5328573356137,16.5328573356137,False,249.6217124106834,230.53285728441108
2010-11-21,222.455247060229,40.0613891602454,-1.51663627167663,-1.51663627167663,False,219.42197451687574,259.48336367712113
2010-11-28,228.354496381001,217.214851194633,20.4306523731629,20.4306523731629,False,269.2158011273268,486.4306523219598
2010-12-05,234.253745701774,238.851453102048,48.894801144975,48.894801144975,False,332.043347991724,570.894801093772
2010-12-12,238.604494976929,239.868921557503,32.5265834143647,32.5265834143647,False,303.6576618056584,543.5265833631614
2010-12-19,242.955244252085,218.299623809058,22.7451318876549,22.7451318876549,False,288.4455080273948,506.7451318364528
2010-12-26,247.30599352724,179.243041650733,21.4509647708242,21.4509647708242,False,290.20792306888836,469.45096471962137
2011-01-02,251.656742802395,156.034831129102,1.3084260173002,1.3084260173002,False,254.27359483699541,410.3084259660974
2011-01-09,256.007492077551,198.060027083801,9.93248078744569,9.93248078744569,False,275.87245365244235,473.93248073624335
2011-01-16,260.358241352706,204.347720887925,4.29403770816652,4.29403770816652,False,268.946316769039,473.294037656964
2011-01-23,261.685569127812,204.815908296368,11.4985225246176,11.4985225246176,False,284.68261417704724,489.4985224734153
2011-01-30,263.012896902918,169.447361607336,-3.46025856145579,-3.46025856145579,False,256.0923797800064,425.5397413873424
2011-02-06,264.340224678023,69.4029534309292,-5.74317816015526,-5.74317816015526,False,252.85386835771249,322.2568217886417
2011-02-13,265.667552453129,-20.9395574478015,-7.72799505653033,-7.72799505653033,False,250.21156234006835,229.27200489226686
2011-02-20,266.994880228235,-51.4057426150741,11.4108623356366,11.4108623356366,False,289.8166048995082,238.4108622844341
2011-02-28,268.322208003341,6.76987547148696,-1.09208352603009,-1.09208352603009,False,266.13804095128086,272.9079164227678
2011-03-07,263.818882471009,-57.7090261378303,-6.10985638438139,-6.10985638438139,False,251.5991697022462,193.8901435644159
2011-03-14,259.315556938678,-61.7266082551523,-2.58894873472794,-2.58894873472794,False,254.13765946922214,192.41105121406986
2011-03-21,254.812231406346,-55.1502979983731,-14.6619334591756,-14.6619334591756,False,225.4883644879948,170.3380664896217
2011-03-28,250.308905874015,-56.1585859542927,-14.1503199709244,-14.1503199709244,False,222.0082659321662,165.8496799778735
2011-04-04,245.805580341683,-34.7229280289676,-4.08265236391833,-4.08265236391833,False,237.64027561384634,202.91734758487874
2011-04-11,241.302254809352,-38.8980117018176,-16.4042431587365,-16.4042431587365,False,208.493768491879,169.5957567900614
2011-04-18,232.62016059212,-32.453409393624,-15.1667512496985,-15.1667512496985,False,202.28665809272297,169.833248699099
2011-04-25,223.938066374888,99.1308775483246,-36.0689439744152,-36.0689439744152,False,151.80017842605758,250.9310559743822
2011-05-02,215.255972157656,96.5987295600542,-26.8547017689129,-26.8547017689129,False,161.5465686198302,258.1452981798844
2011-05-09,206.573877940424,36.7988982944545,-38.3727762860815,-38.3727762860815,False,129.828325368261,166.6272236627155
2011-05-16,197.891783723192,17.1674243310802,-35.0592081054752,-35.0592081054752,False,127.77336751224159,144.9407918433218
2011-05-23,189.20968950596,9.70854242358436,-16.9182319807475,-16.9182319807475,False,155.37322554446501,165.08176796804938
2011-05-30,182.891846360548,-73.2377119413307,-32.6541344704204,-32.6541344704204,False,117.58357741970718,44.34586547837648
2011-06-06,176.574003215136,-56.6981799639278,-10.875823302411,-10.875823302411,False,154.822356610314,98.12417664638619
2011-06-13,170.256160069724,20.5045376926236,10.2393021864501,10.2393021864501,False,190.7347644426242,211.23930213524778
2011-06-20,163.938316924312,3.68566615978918,29.3760168646966,29.3760168646966,False,222.6903506537052,226.37601681349437
2011-06-27,157.620473778899,8.20526893103647,34.1742572388615,34.1742572388615,False,225.968988256622,234.17425718765847
2011-07-04,151.302630633487,-32.1729595651224,16.8703288804325,16.8703288804325,False,185.043288394352,152.8703288292296
2011-07-11,149.274646837123,8.75725108328686,19.9681020283877,19.9681020283877,False,189.2108508938984,197.96810197718526
2011-07-19,147.246663040758,-18.1242745475463,-5.1223885444147,-5.1223885444147,False,137.00188595192859,118.8776114043823
2011-07-26,145.218679244394,-8.19641902179413,-17.0222602738024,-17.0222602738024,False,111.17415869678919,102.97773967499506
2011-08-02,143.190695448029,-41.7235528348457,16.5328573356137,16.5328573356137,False,176.2564101192564,134.5328572844107
2011-08-09,141.162711651665,-44.646075431191,-1.51663627167663,-1.51663627167663,False,138.12943910831174,93.48336367712074
2011-08-16,139.134727855301,-111.565380279666,20.4306523731629,20.4306523731629,False,179.9960326016268,68.4306523219608
2011-08-23,138.876113748906,-96.7709149450837,48.894801144975,48.894801144975,False,236.66571603885598,139.8948010937723
2011-08-30,138.617499642511,-104.144083108079,32.5265834143647,32.5265834143647,False,203.6706664712404,99.5265833631614
2011-09-06,138.358885536117,-100.104017474974,22.7451318876549,22.7451318876549,False,183.8491493114268,83.7451318364528
2011-09-13,138.100271429722,-97.5512362517491,21.4509647708242,21.4509647708242,False,181.0022009713704,83.4509647196213
2011-09-20,137.841657323328,-67.1500833918305,1.3084260173002,1.3084260173002,False,140.45850935792842,73.30842596609791
2011-09-27,137.583043216933,-88.5155240555814,9.93248078744569,9.93248078744569,False,157.44800479182436,68.93248073624297
2011-10-04,138.141612838448,-88.4356505978176,4.29403770816652,4.29403770816652,False,146.72968825478102,58.294037656963425
2011-10-11,138.700182459963,-84.1987050357836,11.4985225246176,11.4985225246176,False,161.6972275091982,77.4985224734146
2011-10-18,139.258752081478,-46.7984935712253,-3.46025856145579,-3.46025856145579,False,132.33823495856643,85.53974138734114
2011-10-25,139.817321702993,-29.0741435940409,-5.74317816015526,-5.74317816015526,False,128.3309653826825,99.2568217886416
2011-11-01,140.375891324509,22.352103680819,-7.72799505653033,-7.72799505653033,False,124.91990121144835,147.27200489226735
2011-11-08,140.934460946024,21.654676667137,11.4108623356366,11.4108623356366,False,163.75618561729718,185.4108622844342
2011-11-15,142.429031803499,74.6630516713283,-1.09208352603009,-1.09208352603009,False,140.2448647514388,214.9079164227671
2011-11-22,143.923602660975,112.186253672204,-6.10985638438139,-6.10985638438139,False,131.70388989221223,243.89014356441623
2011-11-29,145.41817351845,108.170775165075,-2.58894873472794,-2.58894873472794,False,140.24027604899413,248.41105121406912
2011-12-07,146.912744375926,97.7491890320471,-14.6619334591756,-14.6619334591756,False,117.5888774575748,215.3380664896219
2011-12-14,148.407315233401,62.7430046863204,-14.1503199709244,-14.1503199709244,False,120.1066752915522,182.8496799778726
2011-12-21,149.901886090877,62.1807662218385,-4.08265236391833,-4.08265236391833,False,141.73658136304036,203.91734758487885
2011-12-28,151.637443622091,55.7667994854428,-16.4042431587365,-16.4042431587365,False,118.82895730461802,174.59575679006082
2012-01-04,153.373001153305,70.7937500451904,-15.1667512496985,-15.1667512496985,False,123.03949865390801,193.83324869909842
2012-01-11,155.108558684519,50.960385238693,-36.0689439744152,-36.0689439744152,False,82.97067073568861,133.93105597438162
2012-01-18,156.844116215734,23.0105855019766,-26.8547017689129,-26.8547017689129,False,103.1347126779082,126.1452981798848
2012-01-25,158.579673746948,26.7931024879309,-38.3727762860815,-38.3727762860815,False,81.834121174785,108.62722366271589
2012-02-01,160.315231278162,6.74397677611066,-35.0592081054752,-35.0592081054752,False,90.1968150672116,96.94079184332226
2012-02-08,160.301728675342,8.61650325420277,-16.9182319807475,-16.9182319807475,False,126.46526471384699,135.08176796804977
2012-02-15,160.288226072522,-10.6340916533046,-32.6541344704204,-32.6541344704204,False,94.9799571316812,84.34586547837661
2012-02-22,160.274723469702,14.601099781506,-10.875823302411,-10.875823302411,False,138.52307686488,153.12417664638602
2012-02-29,160.261220866882,-40.5005231045349,10.2393021864501,10.2393021864501,False,180.73982523978222,140.23930213524733
2012-03-07,160.247718264063,-0.623735179961869,29.3760168646966,29.3760168646966,False,218.9997519934562,218.37601681349432
2012-03-14,160.234215661243,-40.4084729513068,34.1742572388615,34.1742572388615,False,228.582730138966,188.1742571876592
2012-03-21,158.044314633585,-54.9146435652197,16.8703288804325,16.8703288804325,False,191.78497239445,136.8703288292303
2012-03-28,155.854413605926,-52.8225156855167,19.9681020283877,19.9681020283877,False,195.7906176627014,142.96810197718472
2012-04-04,153.664512578268,28.4578759149439,-5.1223885444147,-5.1223885444147,False,143.41973548943858,171.8776114043825
2012-04-11,151.47461155061,-12.4523513280102,-17.0222602738024,-17.0222602738024,False,117.4300910030052,104.97773967499501
2012-04-18,149.284710522952,9.18243209023206,16.5328573356137,16.5328573356137,False,182.3504251941794,191.53285728441145
2012-04-26,147.094809495294,22.4218267251806,-1.51663627167663,-1.51663627167663,False,144.06153695194072,166.48336367712133
2012-05-03,144.929797234215,1.63955034141992,20.4306523731629,20.4306523731629,False,185.7911019805408,187.4306523219607
2012-05-10,142.764784973136,-41.6595861693133,48.894801144975,48.894801144975,False,240.55438726308597,198.89480109377268
2012-05-17,140.599772712057,-23.1263561776241,32.5265834143647,32.5265834143647,False,205.6529395407864,182.5265833631623
2012-05-24,138.434760450978,3.82010761016446,22.7451318876549,22.7451318876549,False,183.9250242262878,187.74513183645226
2012-05-31,136.269748189899,30.2792869880742,21.4509647708242,21.4509647708242,False,179.1716777315474,209.4509647196216
2012-06-07,134.10473592882,58.5868380026771,1.3084260173002,1.3084260173002,False,136.7215879634204,195.3084259660975
2012-06-14,133.918982007159,35.1485371541926,9.93248078744569,9.93248078744569,False,153.78394358205037,188.93248073624298
2012-06-21,133.733228085498,45.9727341551327,4.29403770816652,4.29403770816652,False,142.32130350183104,188.29403765696372
2012-06-28,133.547474163837,-36.0459967396573,11.4985225246176,11.4985225246176,False,156.5445192130722,120.4985224734149
2012-07-05,133.361720242176,-19.9014617319228,-3.46025856145579,-3.46025856145579,False,126.44120311926443,106.53974138734162
2012-07-12,133.175966320515,-5.43278821156224,-5.74317816015526,-5.74317816015526,False,121.68961000020447,116.25682178864223
2012-07-19,132.990212398854,6.73778260647384,-7.72799505653033,-7.72799505653033,False,117.53422228579333,124.27200489226718
2012-07-26,136.382535060354,-43.7933974471931,11.4108623356366,11.4108623356366,False,159.2042597316272,115.41086228443409
2012-08-02,139.774857721854,-19.6827742470264,-1.09208352603009,-1.09208352603009,False,137.59069066979382,117.90791642276741
2012-08-09,143.167180383354,-34.0573240501752,-6.10985638438139,-6.10985638438139,False,130.94746761459123,96.89014356441604
2012-08-16,146.559503044854,-53.9705543613288,-2.58894873472794,-2.58894873472794,False,141.38160557539814,87.41105121406935
2012-08-23,149.951825706354,-57.2898922983812,-14.6619334591756,-14.6619334591756,False,120.62795878800279,63.33806648962159
2012-08-30,153.344148367854,-66.1938284481324,-14.1503199709244,-14.1503199709244,False,125.04350842600519,58.849679977872796
2012-09-06,159.729402547346,-53.6467502346303,-4.08265236391833,-4.08265236391833,False,151.56409781950936,97.91734758487905
2012-09-14,166.114656726837,-77.7104136193034,-16.4042431587365,-16.4042431587365,False,133.30617040936403,55.59575679006063
2012-09-21,172.499910906329,-53.333159707833,-15.1667512496985,-15.1667512496985,False,142.16640840693202,88.83324869909902
2012-09-28,178.88516508582,-55.8162211626079,-36.0689439744152,-36.0689439744152,False,106.74727713698961,50.93105597438171
2012-10-05,185.270419265312,-83.4157175476017,-26.8547017689129,-26.8547017689129,False,131.5610157274862,48.14529817988449
2012-10-12,191.655673444803,-65.2828972099247,-38.3727762860815,-38.3727762860815,False,114.91012087264,49.627223662715295
2012-10-19,197.621785768089,-68.5625777138166,-35.0592081054752,-35.0592081054752,False,127.50336955713861,58.94079184332202
2012-10-26,203.587898091375,-90.6696661618301,-16.9182319807475,-16.9182319807475,False,169.75143412988,79.08176796804992
2012-11-02,209.554010414661,-75.899875995443,-32.6541344704204,-32.6541344704204,False,144.2457414738202,68.3458654783772
2012-11-09,215.520122737946,-75.644299486738,-10.875823302411,-10.875823302411,False,193.768476133124,118.124176646386
2012-11-16,221.486235061232,-54.7255372988846,10.2393021864501,10.2393021864501,False,241.96483943413222,187.2393021352476
2012-11-23,227.452347384518,-94.828364300417,29.3760168646966,29.3760168646966,False,286.2043811139112,191.37601681349423
2012-11-30,230.870262973755,43.9554797361809,34.1742572388615,34.1742572388615,False,299.218777451478,343.1742571876589
2012-12-07,234.288178562992,-20.1585074946273,16.8703288804325,16.8703288804325,False,268.028836323857,247.87032882922966
2012-12-14,237.706094152229,57.3258037681802,19.9681020283877,19.9681020283877,False,277.6422982090044,334.96810197718463
2012-12-21,241.124009741467,46.9983787517453,-5.1223885444147,-5.1223885444147,False,230.8792326526376,277.8776114043829
2012-12-28,244.541925330704,39.4803348918958,-17.0222602738024,-17.0222602738024,False,210.4974047830992,249.977739674995
2013-01-04,247.959840919941,82.5073016932427,16.5328573356137,16.5328573356137,False,281.0255555911684,363.53285728441114
2013-01-11,248.425403585802,162.091232634672,-1.51663627167663,-1.51663627167663,False,245.39213104244874,407.48336367712074
2013-01-18,248.890966251663,227.678381323971,20.4306523731629,20.4306523731629,False,289.75227099798883,517.4306523219598
2013-01-25,249.356528917524,368.748669886298,48.894801144975,48.894801144975,False,347.146131207474,715.894801093772
2013-02-02,249.822091583385,358.651324951047,32.5265834143647,32.5265834143647,False,314.8752584121144,673.5265833631614
2013-02-09,250.287654249246,294.967213811896,22.7451318876549,22.7451318876549,False,295.7779180245558,590.7451318364517
2013-02-16,250.753216915107,89.7958182628658,21.4509647708242,21.4509647708242,False,293.6551464567554,383.4509647196212
2013-02-23,247.636329618305,1.05524431319179,1.3084260173002,1.3084260173002,False,250.25318165290543,251.30842596609722
2013-03-02,244.519442321503,63.5480768398484,9.93248078744569,9.93248078744569,False,264.38440389639436,327.9324807362428
2013-03-09,241.402555024701,-14.6965927840705,4.29403770816652,4.29403770816652,False,249.99063044103406,235.29403765696355
2013-03-16,238.285667727899,7.21580969628053,11.4985225246176,11.4985225246176,False,261.28271277713424,268.49852247341477
2013-03-23,235.168780431097,-31.7085219208439,-3.46025856145579,-3.46025856145579,False,228.24826330818541,196.5397413873415
2013-03-30,232.051893134295,19.6912849746576,-5.74317816015526,-5.74317816015526,False,220.56553681398447,240.25682178864207
2013-04-06,224.894353443341,25.8336415619861,-7.72799505653033,-7.72799505653033,False,209.43836333028034,235.27200489226644
2013-04-13,217.736813752388,32.8523238607727,11.4108623356366,11.4108623356366,False,240.5585384236612,273.4108622844339
2013-04-20,210.579274061435,-63.487190586607,-1.09208352603009,-1.09208352603009,False,208.3951070093748,144.9079164227678
2013-04-27,203.421734370481,-26.3118780373023,-6.10985638438139,-6.10985638438139,False,191.20202160171823,164.89014356441592
2013-05-04,196.264194679528,-82.6752459960023,-2.58894873472794,-2.58894873472794,False,191.08629721007213,108.41105121406983
2013-05-11,189.106654988574,-77.4447215806011,-14.6619334591756,-14.6619334591756,False,159.7827880702228,82.33806648962171
2013-05-18,180.675028633312,-42.5247087135903,-14.1503199709244,-14.1503199709244,False,152.3743886914632,109.8496799778729
2013-05-25,172.24340227805,-30.1607499653343,-4.08265236391833,-4.08265236391833,False,164.07809755021336,133.91734758487905
2013-06-01,163.811775922788,-84.4075328152538,-16.4042431587365,-16.4042431587365,False,131.003289605315,46.59575679006119
2013-06-08,155.380149567525,-72.2133983690297,-15.1667512496985,-15.1667512496985,False,125.046647068128,52.83324869909829
2013-06-15,146.948523212263,-26.8795792890509,-36.0689439744152,-36.0689439744152,False,74.81063526343262,47.93105597438172
2013-06-23,138.516896857001,-17.6621951392909,-26.8547017689129,-26.8547017689129,False,84.8074933191752,67.14529817988429
2013-06-30,134.732055115719,-20.3592788808403,-38.3727762860815,-38.3727762860815,False,57.986502543555986,37.627223662715686
2013-07-07,130.947213374437,-19.8880053201644,-35.0592081054752,-35.0592081054752,False,60.82879716348661,40.940791843322216
2013-07-14,127.162371633155,-55.2441397036101,-16.9182319807475,-16.9182319807475,False,93.32590767166,38.0817679680499
2013-07-21,123.377529891873,-12.7233954726551,-32.6541344704204,-32.6541344704204,False,58.06926095103219,45.34586547837709
2013-07-28,119.59268815059,-29.7168648993822,-10.875823302411,-10.875823302411,False,97.84104154576801,68.1241766463858
2013-08-04,115.807846409308,-59.0471486469609,10.2393021864501,10.2393021864501,False,136.2864507822082,77.2393021352473
2013-08-11,117.880737828089,-82.2567547439881,29.3760168646966,29.3760168646966,False,176.6327715574822,94.37601681349409
2013-08-18,119.953629246869,-79.1278865369334,34.1742572388615,34.1742572388615,False,188.30214372459199,109.17425718765858
2013-08-25,122.02652066565,-54.896849597285,16.8703288804325,16.8703288804325,False,155.767178426515,100.87032882922999
2013-09-01,124.09941208443,-82.0675141640207,19.9681020283877,19.9681020283877,False,164.0356161412054,81.9681019771847
2013-09-08,126.172303503211,-44.0499150099989,-5.1223885444147,-5.1223885444147,False,115.9275264143816,71.8776114043827
2013-09-15,128.245194921991,-36.2229346993916,-17.0222602738024,-17.0222602738024,False,94.20067437438618,57.97773967499458
2013-09-22,132.782423155859,-85.315280542675,16.5328573356137,16.5328573356137,False,165.8481378270864,80.53285728441139
2013-09-29,137.319651389726,-60.8030151692521,-1.51663627167663,-1.51663627167663,False,134.28637884637274,73.48336367712065
2013-10-06,141.856879623593,-78.287532047959,20.4306523731629,20.4306523731629,False,182.7181843699188,104.43065232195978
2013-10-13,146.394107857461,-116.288909053638,48.894801144975,48.894801144975,False,244.18371014741098,127.89480109377298
2013-10-20,150.931336091328,-110.457919556896,32.5265834143647,32.5265834143647,False,215.98450292005742,105.52658336316142
2013-10-27,155.468564325196,-98.2136962640532,22.7451318876549,22.7451318876549,False,200.9588281005058,102.7451318364526
2013-11-03,160.07438521102,-40.5253500330471,21.4509647708242,21.4509647708242,False,202.9763147526684,162.4509647196213
2013-11-11,164.680206096845,3.01136783465228,1.3084260173002,1.3084260173002,False,167.29705813144543,170.3084259660977
2013-11-18,169.28602698267,-19.2185078213179,9.93248078744569,9.93248078744569,False,189.1509885575614,169.9324807362435
2013-11-25,173.891847868494,18.8141143721364,4.29403770816652,4.29403770816652,False,182.47992328482707,201.29403765696347
2013-12-02,178.497668754319,56.0038086698607,11.4985225246176,11.4985225246176,False,201.4947138035542,257.4985224734149
2013-12-09,183.103489640144,85.3567688701095,-3.46025856145579,-3.46025856145579,False,176.18297251723243,261.5397413873419
2013-12-16,186.885260639079,125.857917469874,-5.74317816015526,-5.74317816015526,False,175.39890431876847,301.25682178864247
2013-12-23,190.667031638014,119.060963367314,-7.72799505653033,-7.72799505653033,False,175.21104152495334,294.2720048922673
2013-12-30,194.448802636949,109.140334976212,11.4108623356366,11.4108623356366,False,217.2705273082222,326.4108622844342
2014-01-06,198.230573635884,113.861509838944,-1.09208352603009,-1.09208352603009,False,196.04640658382382,309.9079164227678
2014-01-13,202.012344634819,100.09751169836,-6.10985638438139,-6.10985638438139,False,189.7926318660562,289.89014356441623
2014-01-20,205.794115633754,118.794833049771,-2.58894873472794,-2.58894873472794,False,200.61621816429812,319.4110512140691
2014-01-27,207.640446509526,103.021486898447,-14.6619334591756,-14.6619334591756,False,178.3165795911748,281.3380664896218
2014-02-03,209.486777385298,62.6635425344242,-14.1503199709244,-14.1503199709244,False,181.1861374434492,243.84967997787342
2014-02-10,211.33310826107,16.749544051646,-4.08265236391833,-4.08265236391833,False,203.16780353323335,219.91734758487937
2014-02-17,213.179439136841,52.2248039706925,-16.4042431587365,-16.4042431587365,False,180.37095281936803,232.59575679006053
2014-02-24,215.025770012613,25.1409811858824,-15.1667512496985,-15.1667512496985,False,184.692267513216,209.8332486990984
2014-03-03,216.872100888385,11.1968430348273,-36.0689439744152,-36.0689439744152,False,144.7342129395546,155.9310559743819
2014-03-10,215.71514698297,-15.8604452652594,-26.8547017689129,-26.8547017689129,False,162.0057434451442,146.14529817988478
2014-03-17,214.558193077554,10.8145831573246,-38.3727762860815,-38.3727762860815,False,137.812640505391,148.62722366271558
2014-03-24,213.401239172138,17.6579688821341,-35.0592081054752,-35.0592081054752,False,143.2828229611876,160.9407918433217
2014-04-01,212.244285266723,20.6739466628219,-16.9182319807475,-16.9182319807475,False,178.40782130522803,199.08176796804992
2014-04-08,211.087331361307,35.5668030579103,-32.6541344704204,-32.6541344704204,False,145.7790624204662,181.3458654783765
2014-04-15,209.930377455892,-11.0545542046834,-10.875823302411,-10.875823302411,False,188.17873085107,177.1241766463866
2014-04-22,206.898745765578,-29.1380480032303,10.2393021864501,10.2393021864501,False,227.37735013847822,198.23930213524793
2014-04-29,203.867114075264,-18.243130991163,29.3760168646966,29.3760168646966,False,262.6191478046572,244.37601681349418
2014-05-06,200.83548238495,-60.009739675014,34.1742572388615,34.1742572388615,False,269.183996862673,209.17425718765898
2014-05-13,197.803850694636,-42.674179626271,16.8703288804325,16.8703288804325,False,231.544508455501,188.87032882923
2014-05-20,194.772219004322,-33.7403210839124,19.9681020283877,19.9681020283877,False,234.70842306109742,200.96810197718503
2014-05-27,191.740587314008,-9.61819882079604,-5.1223885444147,-5.1223885444147,False,181.4958102251786,171.87761140438255
2014-06-03,190.949265164639,0.0729950579611796,-17.0222602738024,-17.0222602738024,False,156.9047446170342,156.97773967499538
2014-06-10,190.157943015269,12.3091995979147,16.5328573356137,16.5328573356137,False,223.2236576864964,235.5328572844111
2014-06-17,189.3666208659,-6.84998464542554,-1.51663627167663,-1.51663627167663,False,186.33334832254673,179.4833636771212
2014-06-24,188.57529871653,-18.0059511408955,20.4306523731629,20.4306523731629,False,229.4366034628558,211.4306523219603
2014-07-01,187.783976567161,-38.6787777633383,48.894801144975,48.894801144975,False,285.573578857111,246.89480109377268
2014-07-08,186.992654417791,-49.5192378833584,32.5265834143647,32.5265834143647,False,252.0458212465204,202.526583363162
2014-07-15,190.32821250058,-35.0733444394375,22.7451318876549,22.7451318876549,False,235.8184762758898,200.7451318364523
2014-07-22,193.663770583369,-56.1147354053955,21.4509647708242,21.4509647708242,False,236.5657001250174,180.4509647196219
2014-07-29,196.999328666157,-45.3077547346603,1.3084260173002,1.3084260173002,False,199.6161807007574,154.3084259660971
2014-08-05,200.334886748946,-30.2673675875946,9.93248078744569,9.93248078744569,False,220.1998483238374,189.93248073624278
2014-08-12,203.670444831735,-37.9644825911043,4.29403770816652,4.29403770816652,False,212.25852024806807,174.29403765696378
2014-08-20,207.006002914524,-61.5045254903442,11.4985225246176,11.4985225246176,False,230.0030479637592,168.498522473415
2014-08-27,212.139297903674,-39.6790393934212,-3.46025856145579,-3.46025856145579,False,205.21878078076242,165.53974138734122
2014-09-03,217.272592892825,-52.5294147838722,-5.74317816015526,-5.74317816015526,False,205.7862365725145,153.2568217886423
