date,trend,remainder,seasonal24,seasonal24.1,is_projected,projection,observation
2014-12-01,22.3291178939258,-3.72973032902915,-13.5993872836821,-13.5993872836821,False,0.0,-3.72973032902915
2015-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2015-02-28,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2015-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2015-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2015-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2015-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2015-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2015-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2015-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2015-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2015-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2015-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2016-01-31,22.3291178939258,,-12.4354769922064,,True,0.0,
2016-02-29,22.3291178939258,,-9.12035216956484,,True,4.088413554796119,
2016-03-31,22.3291178939258,,-8.30522734692333,,True,5.718663200079142,
2016-04-30,22.3291178939258,,-9.99010252428179,,True,2.3489128453622214,
2016-05-31,22.3291178939258,,-3.17497770418584,,True,15.97916248555412,
2016-06-30,22.3291178939258,,-11.1091860170932,,True,0.11074585973939932,
2016-07-31,22.3291178939258,,-14.0433943300006,,True,0.0,
2016-08-31,22.3291178939258,,-11.9776026459182,,True,0.0,
2016-09-30,22.3291178939258,,-9.91181096183581,,True,2.505495970254181,
2016-10-31,22.3291178939258,,-10.1800450167991,,True,1.9690278603276,
2016-11-30,22.3291178939258,,-8.94827907609644,,True,4.43255974173292,
2016-12-31,22.3291178939258,,1.78348686460621,,True,25.896091623138222,
2017-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2017-02-28,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2017-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2017-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2017-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2017-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2017-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2017-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2017-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2017-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2017-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2017-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2018-01-31,22.3291178939258,,-12.4354769922064,,True,0.0,
2018-02-28,22.3291178939258,,-9.12035216956484,,True,4.088413554796119,
2018-03-31,22.3291178939258,,-8.30522734692333,,True,5.718663200079142,
2018-04-30,22.3291178939258,,-9.99010252428179,,True,2.3489128453622214,
2018-05-31,22.3291178939258,,-3.17497770418584,,True,15.97916248555412,
2018-06-30,22.3291178939258,,-11.1091860170932,,True,0.11074585973939932,
2018-07-31,22.3291178939258,,-14.0433943300006,,True,0.0,
2018-08-31,22.3291178939258,,-11.9776026459182,,True,0.0,
2018-09-30,22.3291178939258,,-9.91181096183581,,True,2.505495970254181,
2018-10-31,22.3291178939258,,-10.1800450167991,,True,1.9690278603276,
2018-11-30,22.3291178939258,,-8.94827907609644,,True,4.43255974173292,
2018-12-31,22.3291178939258,,1.78348686460621,,True,25.896091623138222,
2019-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2019-02-28,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2019-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2019-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2019-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2019-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2019-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2019-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2019-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2019-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2019-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2019-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2020-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2020-02-29,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2020-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2020-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2020-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2020-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2020-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2020-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2020-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2020-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2020-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2020-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2021-01-31,22.3291178939258,,-12.4354769922064,,True,0.0,
2021-02-28,22.3291178939258,,-9.12035216956484,,True,4.088413554796119,
2021-03-31,22.3291178939258,,-8.30522734692333,,True,5.718663200079142,
2021-04-30,22.3291178939258,,-9.99010252428179,,True,2.3489128453622214,
2021-05-31,22.3291178939258,,-3.17497770418584,,True,15.97916248555412,
2021-06-30,22.3291178939258,,-11.1091860170932,,True,0.11074585973939932,
2021-07-31,22.3291178939258,,-14.0433943300006,,True,0.0,
2021-08-31,22.3291178939258,,-11.9776026459182,,True,0.0,
2021-09-30,22.3291178939258,,-9.91181096183581,,True,2.505495970254181,
2021-10-31,22.3291178939258,,-10.1800450167991,,True,1.9690278603276,
2021-11-30,22.3291178939258,,-8.94827907609644,,True,4.43255974173292,
2021-12-31,22.3291178939258,,1.78348686460621,,True,25.896091623138222,
2022-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2022-02-28,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2022-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2022-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2022-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2022-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2022-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2022-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2022-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2022-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2022-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2022-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2023-01-31,22.3291178939258,,-12.4354769922064,,True,0.0,
2023-02-28,22.3291178939258,,-9.12035216956484,,True,4.088413554796119,
2023-03-31,22.3291178939258,,-8.30522734692333,,True,5.718663200079142,
2023-04-30,22.3291178939258,,-9.99010252428179,,True,2.3489128453622214,
2023-05-31,22.3291178939258,,-3.17497770418584,,True,15.97916248555412,
2023-06-30,22.3291178939258,,-11.1091860170932,,True,0.11074585973939932,
2023-07-31,22.3291178939258,,-14.0433943300006,,True,0.0,
2023-08-31,22.3291178939258,,-11.9776026459182,,True,0.0,
2023-09-30,22.3291178939258,,-9.91181096183581,,True,2.505495970254181,
2023-10-31,22.3291178939258,,-10.1800450167991,,True,1.9690278603276,
2023-11-30,22.3291178939258,,-8.94827907609644,,True,4.43255974173292,
2023-12-31,22.3291178939258,,1.78348686460621,,True,25.896091623138222,
2024-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2024-02-29,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2024-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2024-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2024-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2024-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2024-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2024-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2024-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2024-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2024-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2024-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2025-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2025-02-28,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2025-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2025-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2025-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2025-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2025-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2025-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2025-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2025-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2025-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2025-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2026-01-31,22.3291178939258,,-12.4354769922064,,True,0.0,
2026-02-28,22.3291178939258,,-9.12035216956484,,True,4.088413554796119,
2026-03-31,22.3291178939258,,-8.30522734692333,,True,5.718663200079142,
2026-04-30,22.3291178939258,,-9.99010252428179,,True,2.3489128453622214,
2026-05-31,22.3291178939258,,-3.17497770418584,,True,15.97916248555412,
2026-06-30,22.3291178939258,,-11.1091860170932,,True,0.11074585973939932,
2026-07-31,22.3291178939258,,-14.0433943300006,,True,0.0,
2026-08-31,22.3291178939258,,-11.9776026459182,,True,0.0,
2026-09-30,22.3291178939258,,-9.91181096183581,,True,2.505495970254181,
2026-10-31,22.3291178939258,,-10.1800450167991,,True,1.9690278603276,
2026-11-30,22.3291178939258,,-8.94827907609644,,True,4.43255974173292,
2026-12-31,22.3291178939258,,1.78348686460621,,True,25.896091623138222,
2027-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2027-02-28,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2027-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2027-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2027-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2027-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2027-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2027-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2027-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2027-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2027-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2027-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
2028-01-31,22.3291178939258,,-12.4354769922064,,True,0.0,
2028-02-29,22.3291178939258,,-9.12035216956484,,True,4.088413554796119,
2028-03-31,22.3291178939258,,-8.30522734692333,,True,5.718663200079142,
2028-04-30,22.3291178939258,,-9.99010252428179,,True,2.3489128453622214,
2028-05-31,22.3291178939258,,-3.17497770418584,,True,15.97916248555412,
2028-06-30,22.3291178939258,,-11.1091860170932,,True,0.11074585973939932,
2028-07-31,22.3291178939258,,-14.0433943300006,,True,0.0,
2028-08-31,22.3291178939258,,-11.9776026459182,,True,0.0,
2028-09-30,22.3291178939258,,-9.91181096183581,,True,2.505495970254181,
2028-10-31,22.3291178939258,,-10.1800450167991,,True,1.9690278603276,
2028-11-30,22.3291178939258,,-8.94827907609644,,True,4.43255974173292,
2028-12-31,22.3291178939258,,1.78348686460621,,True,25.896091623138222,
2029-01-31,22.3291178939258,,24.4977300183497,,True,71.3245779306252,
2029-02-28,22.3291178939258,,26.7892323421433,,True,75.9075825782124,
2029-03-31,22.3291178939258,,39.0807340058926,,True,100.490585905711,
2029-04-30,22.3291178939258,,16.7055677562253,,True,55.7402534063764,
2029-05-31,22.3291178939258,,9.33040426033117,,True,40.98992641458814,
2029-06-30,22.3291178939258,,11.5129781922757,,True,45.355074278477204,
2029-07-31,22.3291178939258,,18.3622183875266,,True,59.053554668979004,
2029-08-31,22.3291178939258,,2.21146155441986,,True,26.752041002765523,
2029-09-30,22.3291178939258,,-2.27262945540994,,True,17.783858983105922,
2029-10-31,22.3291178939258,,-11.9371034200634,,True,0.0,
2029-11-30,22.3291178939258,,-13.2682451868617,,True,0.0,
2029-12-31,22.3291178939258,,-13.5993872836821,,True,0.0,
